# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 29K of event 'LLC-load-misses'
# Event count (approx.): 5558097
#
# Overhead  Command          Shared Object       Symbol                                                                                                                                                    
# ........  ...............  ..................  ..........................................................................................................................................................
#
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] put_prev_entity
     0.00%  G1 Refine#4      [kernel.kallsyms]    [k] vma_compute_subtree_gap
     0.00%  GC Thread#19     [kernel.kallsyms]    [k] timerqueue_del
     0.00%  VM Thread        [kernel.kallsyms]    [k] _raw_spin_lock
     0.00%  GC Thread#10     [kernel.kallsyms]    [k] irq_exit
     0.00%  G1 Refine#0      [kernel.kallsyms]    [k] page_anon_vma
     0.00%  G1 Refine#0      [kernel.kallsyms]    [k] update_numa_stats
     0.00%  G1 Refine#4      [kernel.kallsyms]    [k] try_charge
     0.00%  GC Thread#2      [kernel.kallsyms]    [k] clear_huge_page
     0.00%  G1 Refine#0      [kernel.kallsyms]    [k] cpumask_next
     0.00%  C1 CompilerThre  [kernel.kallsyms]    [k] lru_cache_add_active_or_unevictable
     0.00%  GC Thread#5      libjvm.so            [.] TaskTerminator::offer_termination
     0.00%  GC Thread#17     libjvm.so            [.] G1RootProcessor::process_vm_roots
     0.00%  GC Thread#14     [kernel.kallsyms]    [k] hash_futex
     0.00%  GC Thread#20     [kernel.kallsyms]    [k] __update_load_avg_cfs_rq
     0.00%  GC Thread#20     [vdso]               [.] 0x00000000000009f9
     0.00%  GC Thread#19     [kernel.kallsyms]    [k] futex_wait_setup
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] __cgroup_account_cputime
     0.00%  GC Thread#1      libjvm.so            [.] G1Policy::phase_times
     0.00%  java             [kernel.kallsyms]    [k] __queue_work
     0.00%  G1 Refine#19     libc-2.28.so         [.] _IO_str_init_static_internal
     0.00%  G1 Refine#0      [kernel.kallsyms]    [k] intel_get_event_constraints
     0.00%  G1 Refine#6      [kernel.kallsyms]    [k] ktime_get
     0.00%  GC Thread#3      [kernel.kallsyms]    [k] __do_page_fault
     0.00%  GC Thread#14     [kernel.kallsyms]    [k] update_load_avg
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] update_min_vruntime
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] update_load_avg
     0.00%  G1 Refine#0      [kernel.kallsyms]    [k] task_numa_work
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] lock_hrtimer_base.isra.25
     0.00%  C2 CompilerThre  [kernel.kallsyms]    [k] swapgs_restore_regs_and_return_to_usermode
     0.00%  GC Thread#8      libjvm.so            [.] Mutex::lock_without_safepoint_check
     0.00%  GC Thread#19     [kernel.kallsyms]    [k] account_entity_dequeue
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] _copy_from_user
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] hrtimer_start_range_ns
     0.00%  G1 Refine#11     [kernel.kallsyms]    [k] __free_pages_ok
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] update_nohz_stats
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] entry_SYSCALL_64_after_hwframe
     0.00%  C2 CompilerThre  [kernel.kallsyms]    [k] do_syscall_64
     0.00%  GC Thread#2      [kernel.kallsyms]    [k] idle_cpu
     0.00%  GC Thread#3      [kernel.kallsyms]    [k] find_vma
     0.00%  G1 Refine#3      [kernel.kallsyms]    [k] __x64_sys_futex
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] hrtimer_update_next_event
     0.00%  GC Thread#22     libjvm.so            [.] SafeThreadsListPtr::release_stable_list
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] enqueue_entity
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] update_curr
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] enqueue_entity
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] __update_load_avg_cfs_rq
     0.00%  GC Thread#2      [kernel.kallsyms]    [k] put_prev_entity
     0.00%  GC Thread#3      [kernel.kallsyms]    [k] update_load_avg
     0.00%  GC Thread#22     libjvm.so            [.] G1CodeBlobClosure::MarkingOopClosure::MarkingOopClosure
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] update_curr
     0.00%  GC Thread#10     libjvm.so            [.] G1EvacPhaseTimesTracker::G1EvacPhaseTimesTracker
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] check_preempt_curr
     0.00%  GC Thread#19     [kernel.kallsyms]    [k] __free_pages
     0.00%  GC Thread#6      [kernel.kallsyms]    [k] native_sched_clock
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] cpuacct_charge
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] entry_SYSCALL_64_after_hwframe
     0.00%  C2 CompilerThre  libjvm.so            [.] ciKlass::ciKlass
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] _copy_from_user
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] update_nohz_stats
     0.00%  GC Thread#5      [kernel.kallsyms]    [k] __do_page_fault
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] __hrtimer_next_event_base
     0.00%  GC Thread#18     libjvm.so            [.] GenericTaskQueueSet<OverflowTaskQueue<ScannerTask, (MEMFLAGS)5, 131072u>, (MEMFLAGS)5>::tasks
     0.00%  C1 CompilerThre  [kernel.kallsyms]    [k] __vma_link_rb
     0.00%  G1 Refine#6      [vdso]               [.] 0x00000000000009f9
     0.00%  G1 Refine#9      [kernel.kallsyms]    [k] __hrtimer_get_next_event
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] get_futex_key_refs.isra.12
     0.00%  GC Thread#19     libjvm.so            [.] G1Allocator::old_attempt_allocation
     0.00%  GC Thread#5      [kernel.kallsyms]    [k] mem_cgroup_from_task
     0.00%  G1 Refine#6      [kernel.kallsyms]    [k] do_futex
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] account_entity_dequeue
     0.00%  GC Thread#16     [kernel.kallsyms]    [k] rcu_all_qs
     0.00%  GC Thread#6      [kernel.kallsyms]    [k] cpumask_next_and
     0.00%  GC Thread#10     [kernel.kallsyms]    [k] __hrtimer_init
     0.00%  GC Thread#3      libjvm.so            [.] GenerateOopMap::mark_bbheaders_and_count_gc_points
     0.00%  C2 CompilerThre  [kernel.kallsyms]    [k] security_mmap_file
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] clear_buddies
     0.00%  GC Thread#14     [kernel.kallsyms]    [k] finish_task_switch
     0.00%  G1 Refine#9      libpthread-2.28.so   [.] __pthread_mutex_lock
     0.00%  VM Thread        [kernel.kallsyms]    [k] __x64_sys_futex
     0.00%  GC Thread#3      libjvm.so            [.] G1ParEvacuateFollowersClosure::do_void
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] native_write_msr
     0.00%  GC Thread#14     [kernel.kallsyms]    [k] futex_wake
     0.00%  C1 CompilerThre  libjvm.so            [.] Assembler::jmp
     0.00%  GC Thread#10     libpthread-2.28.so   [.] __pthread_mutex_lock
     0.00%  GC Thread#3      libpthread-2.28.so   [.] pthread_cond_broadcast@@GLIBC_2.3.2
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] __remove_hrtimer
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] __perf_event_task_sched_out
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] __schedule
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] tick_program_event
     0.00%  GC Thread#9      [kernel.kallsyms]    [k] rcu_all_qs
     0.00%  C1 CompilerThre  [kernel.kallsyms]    [k] mem_cgroup_from_task
     0.00%  GC Thread#3      [kernel.kallsyms]    [k] mark_wake_futex
     0.00%  C1 CompilerThre  libpthread-2.28.so   [.] pthread_mutex_trylock
     0.00%  G1 Refine#0      [kernel.kallsyms]    [k] do_futex
     0.00%  G1 Refine#0      libc-2.28.so         [.] _int_malloc
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] raise_softirq
     0.00%  GC Thread#3      libpthread-2.28.so   [.] pthread_cond_timedwait@@GLIBC_2.3.2
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] __x64_sys_futex
     0.00%  GC Thread#5      [kernel.kallsyms]    [k] pick_next_task_fair
     0.00%  GC Thread#3      [kernel.kallsyms]    [k] enqueue_entity
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] __schedule
     0.00%  GC Thread#11     [kernel.kallsyms]    [k] smp_apic_timer_interrupt
     0.00%  VM Thread        [kernel.kallsyms]    [k] __vma_adjust
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] select_task_rq_fair
     0.00%  GC Thread#10     [kernel.kallsyms]    [k] __unqueue_futex
     0.00%  GC Thread#14     [kernel.kallsyms]    [k] schedule
     0.00%  GC Thread#3      libpthread-2.28.so   [.] __lll_lock_wait
     0.00%  G1 Refine#5      [kernel.kallsyms]    [k] native_apic_msr_eoi_write
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] futex_wait_setup
     0.00%  GC Thread#19     [kernel.kallsyms]    [k] timerqueue_add
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] sync_regs
     0.00%  GC Thread#14     [kernel.kallsyms]    [k] wake_q_add
     0.00%  C1 CompilerThre  [kernel.kallsyms]    [k] perf_event_mmap_output
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] get_futex_key
     0.00%  GC Thread#3      [kernel.kallsyms]    [k] copy_user_generic_unrolled
     0.00%  GC Thread#3      [kernel.kallsyms]    [k] update_min_vruntime
     0.00%  G1 Refine#3      [kernel.kallsyms]    [k] pick_next_task_fair
     0.00%  GC Thread#3      [kernel.kallsyms]    [k] llist_add_batch
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] native_queued_spin_lock_slowpath
     0.00%  GC Thread#7      [kernel.kallsyms]    [k] update_nohz_stats
     0.00%  GC Thread#10     libpthread-2.28.so   [.] pthread_cond_broadcast@@GLIBC_2.3.2
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] __perf_event_task_sched_out
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] rb_insert_color_cached
     0.00%  GC Thread#4      [vdso]               [.] 0x00000000000009f7
     0.00%  GC Thread#22     [vdso]               [.] 0x00000000000009f7
     0.00%  GC Thread#10     [kernel.kallsyms]    [k] __update_load_avg_cfs_rq
     0.00%  GC Thread#3      [kernel.kallsyms]    [k] enqueue_task_fair
     0.00%  GC Thread#3      libjvm.so            [.] GCId::current
     0.00%  G1 Main Marker   [kernel.kallsyms]    [k] get_futex_key_refs.isra.12
     0.00%  VM Thread        [kernel.kallsyms]    [k] handle_mm_fault
     0.00%  GC Thread#14     [kernel.kallsyms]    [k] hrtimer_start_range_ns
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] available_idle_cpu
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] native_sched_clock
     0.00%  VM Thread        libc-2.28.so         [.] malloc_init_state
     0.00%  GC Thread#14     libpthread-2.28.so   [.] __pthread_mutex_unlock_usercnt
     0.00%  GC Thread#4      libjvm.so            [.] G1RedirtyCardsLocalQueueSet::enqueue
     0.00%  java             [kernel.kallsyms]    [k] enqueue_task_fair
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] account_entity_enqueue
     0.00%  GC Thread#3      libc-2.28.so         [.] __libc_malloc
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] resched_curr
     0.00%  GC Thread#14     [kernel.kallsyms]    [k] __x64_sys_futex
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] tick_program_event
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] native_queued_spin_lock_slowpath
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] select_task_rq_fair
     0.00%  GC Thread#10     libjvm.so            [.] OopStorage::BasicParState::claim_next_segment
     0.00%  C2 CompilerThre  [kernel.kallsyms]    [k] do_munmap
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] futex_wake
     0.00%  GC Thread#3      [kernel.kallsyms]    [k] pick_next_task_fair
     0.00%  VM Thread        libjvm.so            [.] os::javaTimeNanos
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] x86_pmu_disable
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] entry_SYSCALL_64_after_hwframe
     0.00%  C1 CompilerThre  [kernel.kallsyms]    [k] mmap_region
     0.00%  C2 CompilerThre  libjvm.so            [.] CompileTask::print_ul
     0.00%  GC Thread#10     libpthread-2.28.so   [.] __pthread_mutex_unlock_usercnt
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] hash_futex
     0.00%  GC Thread#18     [vdso]               [.] 0x00000000000009f4
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] __hrtimer_init
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] update_curr
     0.00%  GC Thread#10     [kernel.kallsyms]    [k] finish_task_switch
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] futex_wait_queue_me
     0.00%  C2 CompilerThre  libjvm.so            [.] Mutex::lock_without_safepoint_check
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] __schedule
     0.00%  java             [kernel.kallsyms]    [k] refcount_inc_not_zero_checked
     0.00%  GC Thread#14     [kernel.kallsyms]    [k] pick_next_task_fair
     0.00%  GC Thread#14     [kernel.kallsyms]    [k] _raw_spin_unlock_irqrestore
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] __hrtimer_init
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] __indirect_thunk_start
     0.00%  GC Thread#4      libc-2.28.so         [.] clock_gettime
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] ktime_get_update_offsets_now
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] hash_futex
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] native_write_msr
     0.00%  GC Thread#3      [kernel.kallsyms]    [k] __unqueue_futex
     0.00%  GC Thread#10     [kernel.kallsyms]    [k] __mod_node_page_state
     0.00%  GC Thread#14     libpthread-2.28.so   [.] __lll_unlock_wake
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] finish_task_switch
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] hrtick_update
     0.00%  GC Thread#5      libjvm.so            [.] os::malloc
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] timerqueue_add
     0.00%  VM Thread        libjvm.so            [.] VMThread::inner_execute
     0.00%  VM Thread        libjvm.so            [.] WorkerManager::add_workers
     0.00%  GC Thread#19     [kernel.kallsyms]    [k] get_futex_key
     0.00%  C1 CompilerThre  [kernel.kallsyms]    [k] __rb_insert_augmented
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] hash_futex
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] update_curr
     0.00%  GC Thread#5      [kernel.kallsyms]    [k] __x64_sys_futex
     0.00%  GC Thread#9      libjvm.so            [.] CodeCache::find_blob
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] futex_wait_setup
     0.00%  GC Thread#2      [kernel.kallsyms]    [k] __mod_zone_page_state
     0.00%  C1 CompilerThre  [kernel.kallsyms]    [k] copy_user_enhanced_fast_string
     0.00%  GC Thread#1      libc-2.28.so         [.] clock_gettime
     0.00%  GC Thread#10     [kernel.kallsyms]    [k] pick_next_task_fair
     0.00%  GC Thread#3      [kernel.kallsyms]    [k] __hrtimer_init
     0.00%  GC Thread#18     libpthread-2.28.so   [.] pthread_cond_timedwait@@GLIBC_2.3.2
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] __hrtimer_init
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] __update_idle_core
     0.00%  GC Thread#5      libjvm.so            [.] G1Policy::phase_times
     0.00%  GC Thread#3      [kernel.kallsyms]    [k] native_sched_clock
     0.00%  GC Thread#14     [kernel.kallsyms]    [k] cpuacct_charge
     0.00%  GC Thread#14     [vdso]               [.] 0x00000000000009f7
     0.00%  GC Thread#3      [kernel.kallsyms]    [k] account_entity_dequeue
     0.00%  VM Thread        [kernel.kallsyms]    [k] futex_wait
     0.00%  GC Thread#14     [kernel.kallsyms]    [k] dequeue_task_fair
     0.00%  GC Thread#10     [kernel.kallsyms]    [k] _raw_spin_lock_irqsave
     0.00%  GC Thread#1      [vdso]               [.] __vdso_clock_gettime
     0.00%  GC Thread#14     [kernel.kallsyms]    [k] __list_del_entry_valid
     0.00%  GC Thread#19     [kernel.kallsyms]    [k] __hrtimer_init
     0.00%  GC Thread#19     [kernel.kallsyms]    [k] enqueue_entity
     0.00%  GC Thread#1      libjvm.so            [.] G1GCPhaseTimes::phase_name
     0.00%  GC Thread#19     [kernel.kallsyms]    [k] get_futex_key_refs.isra.12
     0.00%  GC Thread#14     [kernel.kallsyms]    [k] __schedule
     0.00%  GC Thread#14     [kernel.kallsyms]    [k] __hrtimer_init
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] copy_user_enhanced_fast_string
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] __unqueue_futex
     0.00%  GC Thread#5      [kernel.kallsyms]    [k] __update_load_avg_cfs_rq
     0.00%  GC Thread#3      [kernel.kallsyms]    [k] __update_idle_core
     0.00%  GC Thread#11     [kernel.kallsyms]    [k] page_counter_cancel
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] __hrtimer_get_next_event
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] wake_up_q
     0.00%  GC Thread#3      [kernel.kallsyms]    [k] account_entity_enqueue
     0.00%  GC Thread#19     libpthread-2.28.so   [.] __pthread_mutex_lock
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] rcu_check_callbacks
     0.00%  GC Thread#5      [vdso]               [.] __vdso_clock_gettime
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] get_futex_value_locked
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] futex_wait_setup
     0.00%  GC Thread#19     [kernel.kallsyms]    [k] hrtimer_update_next_event
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] do_futex
     0.00%  GC Thread#19     [kernel.kallsyms]    [k] do_futex
     0.00%  G1 Refine#7      [kernel.kallsyms]    [k] flush_smp_call_function_queue
     0.00%  G1 Refine#7      [kernel.kallsyms]    [k] native_queued_spin_lock_slowpath
     0.00%  GC Thread#19     [kernel.kallsyms]    [k] hrtimer_try_to_cancel
     0.00%  GC Thread#3      libjvm.so            [.] TaskTerminator::offer_termination
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] available_idle_cpu
     0.00%  GC Thread#14     [kernel.kallsyms]    [k] futex_wait
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] hrtimer_start_range_ns
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] cpuacct_charge
     0.00%  GC Thread#19     libpthread-2.28.so   [.] __pthread_disable_asynccancel
     0.00%  GC Thread#1      libpthread-2.28.so   [.] __pthread_disable_asynccancel
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] rcu_note_context_switch
     0.00%  GC Thread#19     [kernel.kallsyms]    [k] select_idle_sibling
     0.00%  GC Thread#19     libjvm.so            [.] G1GCPhaseTimes::phase_name
     0.00%  GC Thread#14     [kernel.kallsyms]    [k] rcu_note_context_switch
     0.00%  GC Thread#19     [kernel.kallsyms]    [k] resched_curr
     0.00%  GC Thread#1      libpthread-2.28.so   [.] __pthread_enable_asynccancel
     0.00%  GC Thread#14     libpthread-2.28.so   [.] pthread_cond_timedwait@@GLIBC_2.3.2
     0.00%  GC Thread#3      [kernel.kallsyms]    [k] _raw_spin_lock
     0.00%  GC Thread#5      [kernel.kallsyms]    [k] clear_huge_page
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] hrtimer_force_reprogram
     0.00%  GC Thread#19     [kernel.kallsyms]    [k] __update_idle_core
