# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 33K of event 'LLC-load-misses'
# Event count (approx.): 6535106
#
# Overhead  Command          Shared Object       Symbol                                                                                                                                                                       
# ........  ...............  ..................  .............................................................................................................................................................................
#
     0.00%  G1 Refine#10     libpthread-2.28.so   [.] __pthread_disable_asynccancel
     0.00%  G1 Refine#17     [kernel.kallsyms]    [k] tlb_gather_mmu
     0.00%  G1 Refine#17     libpthread-2.28.so   [.] __deallocate_stack
     0.00%  G1 Refine#19     libjvm.so            [.] G1BlockOffsetTablePart::alloc_block_work
     0.00%  G1 Refine#2      libjvm.so            [.] G1DirtyCardQueueSet::refine_buffer
     0.00%  G1 Refine#22     [kernel.kallsyms]    [k] __unqueue_futex
     0.00%  G1 Refine#3      libjvm.so            [.] G1DirtyCardQueueSet::refine_completed_buffer_concurrently
     0.00%  G1 Refine#5      [kernel.kallsyms]    [k] rcu_note_context_switch
     0.00%  G1 Refine#5      libjvm.so            [.] QuickSort::inner_sort<false, unsigned char*, int (*)(unsigned char const*, unsigned char const*)>
     0.00%  GC Thread#10     [kernel.kallsyms]    [k] _raw_spin_lock
     0.00%  GC Thread#16     [kernel.kallsyms]    [k] rcu_all_qs
     0.00%  GC Thread#2      libc-2.28.so         [.] _int_malloc
     0.00%  GC Thread#2      libpthread-2.28.so   [.] pthread_mutex_trylock
     0.00%  GC Thread#21     [kernel.kallsyms]    [k] page_fault
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] _raw_spin_lock_irqsave
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] page_counter_try_charge
     0.00%  GC Thread#3      libjvm.so            [.] G1ParScanThreadState::~G1ParScanThreadState
     0.00%  java             [kernel.kallsyms]    [k] finish_fault
     0.00%  java             perf-15470.map       [.] int java.lang.Integer.parseInt(java.lang.String, int)
     0.00%  G1 Refine#15     [kernel.kallsyms]    [k] dequeue_task_fair
     0.00%  G1 Refine#15     libpthread-2.28.so   [.] pthread_mutex_unlock
     0.00%  G1 Refine#3      [kernel.kallsyms]    [k] get_task_mm
     0.00%  G1 Refine#5      libjvm.so            [.] os::javaTimeNanos
     0.00%  G1 Refine#8      [kernel.kallsyms]    [k] page_fault
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] __alloc_pages_nodemask
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] futex_wake
     0.00%  GC Thread#11     [kernel.kallsyms]    [k] clear_subpage
     0.00%  GC Thread#14     ld-2.28.so           [.] __tls_get_addr
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] native_queued_spin_lock_slowpath
     0.00%  GC Thread#18     libpthread-2.28.so   [.] __pthread_mutex_cond_lock
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] native_sched_clock
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] apic_timer_interrupt
     0.00%  GC Thread#6      [vdso]               [.] 0x00000000000009f9
     0.00%  GC Thread#9      libpthread-2.28.so   [.] __pthread_mutex_unlock_usercnt
     0.00%  java             [kernel.kallsyms]    [k] file_free_rcu
     0.00%  java             libjvm.so            [.] OptoRuntime::new_instance_C
     0.00%  C1 CompilerThre  [kernel.kallsyms]    [k] get_page_from_freelist
     0.00%  C2 CompilerThre  libjvm.so            [.] GraphKit::clone_map
     0.00%  G1 Refine#0      [kernel.kallsyms]    [k] tlb_gather_mmu
     0.00%  G1 Refine#13     libjvm.so            [.] GlobalCounter::write_synchronize
     0.00%  G1 Refine#16     [kernel.kallsyms]    [k] _raw_spin_lock
     0.00%  G1 Refine#2      libc-2.28.so         [.] __memset_avx2_erms
     0.00%  G1 Refine#21     [kernel.kallsyms]    [k] rb_next
     0.00%  GC Thread#19     libjvm.so            [.] os::malloc
     0.00%  GC Thread#20     [kernel.kallsyms]    [k] perf_event_task_tick
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] _cond_resched
     0.00%  GC Thread#22     libjvm.so            [.] G1BlockOffsetTablePart::alloc_block_work
     0.00%  GC Thread#7      [kernel.kallsyms]    [k] _raw_spin_unlock_irqrestore
     0.00%  java             libjvm.so            [.] PtrQueueSet::exchange_buffer_with_new
     0.00%  C2 CompilerThre  libjvm.so            [.] PhaseCFG::insert_anti_dependences
     0.00%  C2 CompilerThre  libjvm.so            [.] TypeInt::singleton
     0.00%  G1 Refine#10     libpthread-2.28.so   [.] start_thread
     0.00%  G1 Refine#15     libjvm.so            [.] PtrQueueSet::deallocate_buffer
     0.00%  G1 Refine#16     libjvm.so            [.] oopDesc::size_given_klass
     0.00%  G1 Refine#17     libjvm.so            [.] G1DirtyCardQueueSet::refine_completed_buffer_concurrently
     0.00%  G1 Refine#18     libjvm.so            [.] NonJavaThread::remove_from_the_list
     0.00%  G1 Refine#22     libjvm.so            [.] G1CardCounts::add_card_count
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] page_counter_try_charge
     0.00%  GC Thread#15     [kernel.kallsyms]    [k] task_tick_numa
     0.00%  GC Thread#16     libpthread-2.28.so   [.] __pthread_mutex_unlock_usercnt
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] clear_subpage
     0.00%  GC Thread#19     [kernel.kallsyms]    [k] cpu_load_update
     0.00%  GC Thread#22     libjvm.so            [.] OopOopIterateBoundedDispatch<G1ScanCardClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] _raw_spin_lock
     0.00%  GC Thread#6      [kernel.kallsyms]    [k] clear_huge_page
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] task_tick_numa
     0.00%  java             libjvm.so            [.] AccessInternal::PostRuntimeDispatch<G1BarrierSet::AccessBarrier<286822ul, G1BarrierSet>, (AccessInternal::BarrierType)1, 286822ul>::oop_access_barrier
     0.00%  java             libjvm.so            [.] SignatureIterator::set_fingerprint
     0.00%  C1 CompilerThre  libpthread-2.28.so   [.] pthread_mutex_init
     0.00%  C2 CompilerThre  libjvm.so            [.] SuperWord::initialize_bb
     0.00%  G1 Refine#21     libjvm.so            [.] G1DirtyCardQueueSet::refine_completed_buffer_concurrently
     0.00%  G1 Refine#21     libjvm.so            [.] RSHashTable::add_card
     0.00%  G1 Refine#3      libjvm.so            [.] G1ConcurrentRefineThread::run_service
     0.00%  G1 Refine#4      [kernel.kallsyms]    [k] __x64_sys_futex
     0.00%  GC Thread#15     libpthread-2.28.so   [.] __pthread_disable_asynccancel
     0.00%  GC Thread#17     [kernel.kallsyms]    [k] rb_next
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] rcu_all_qs
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] page_counter_try_charge
     0.00%  java             [kernel.kallsyms]    [k] vma_compute_subtree_gap
     0.00%  java             libjvm.so            [.] CollectedHeap::tlab_alloc_reserve
     0.00%  G1 Refine#0      [kernel.kallsyms]    [k] flush_smp_call_function_queue
     0.00%  G1 Refine#14     libjvm.so            [.] QuickSort::inner_sort<false, unsigned char*, int (*)(unsigned char const*, unsigned char const*)>
     0.00%  G1 Refine#14     libjvm.so            [.] oopDesc::size_given_klass
     0.00%  G1 Refine#16     libjvm.so            [.] G1CardCounts::add_card_count
     0.00%  G1 Refine#4      libjvm.so            [.] Mutex::lock_without_safepoint_check
     0.00%  G1 Refine#4      libpthread-2.28.so   [.] pthread_mutex_unlock
     0.00%  G1 Refine#8      libpthread-2.28.so   [.] __pthread_mutex_lock
     0.00%  GC Thread#10     [kernel.kallsyms]    [k] page_counter_cancel
     0.00%  GC Thread#15     [kernel.kallsyms]    [k] copy_user_enhanced_fast_string
     0.00%  GC Thread#17     libjvm.so            [.] Mutex::lock_contended
     0.00%  GC Thread#17     libpthread-2.28.so   [.] pthread_mutex_trylock
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] clear_huge_page
     0.00%  GC Thread#19     libpthread-2.28.so   [.] __pthread_mutex_unlock_usercnt
     0.00%  GC Thread#5      [kernel.kallsyms]    [k] futex_wait_setup
     0.00%  GC Thread#6      [kernel.kallsyms]    [k] clear_subpage
     0.00%  java             [kernel.kallsyms]    [k] __get_vma_policy
     0.00%  java             [kernel.kallsyms]    [k] hrtimer_active
     0.00%  java             libjvm.so            [.] ThreadLocalAllocBuffer::fill
     0.00%  G1 Refine#4      [kernel.kallsyms]    [k] clear_page_erms
     0.00%  G1 Refine#4      [kernel.kallsyms]    [k] get_futex_key
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] __free_pages_ok
     0.00%  GC Thread#15     [kernel.kallsyms]    [k] __hrtimer_init
     0.00%  GC Thread#16     [kernel.kallsyms]    [k] raise_softirq
     0.00%  GC Thread#16     [kernel.kallsyms]    [k] task_tick_fair
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] get_page_from_freelist
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] __switch_to
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] swapgs_restore_regs_and_return_to_usermode
     0.00%  GC Thread#9      [kernel.kallsyms]    [k] __switch_to_asm
     0.00%  G1 Refine#0      [kernel.kallsyms]    [k] mark_wake_futex
     0.00%  G1 Refine#0      libjvm.so            [.] GlobalCounter::write_synchronize
     0.00%  G1 Refine#14     libjvm.so            [.] G1BlockOffsetTablePart::alloc_block_work
     0.00%  G1 Refine#15     libjvm.so            [.] G1RemSet::clean_card_before_refine
     0.00%  G1 Refine#22     libjvm.so            [.] G1RemSet::clean_card_before_refine
     0.00%  G1 Refine#6      [kernel.kallsyms]    [k] sync_mm_rss
     0.00%  GC Thread#1      [kvm]                [k] pvclock_gtod_notify
     0.00%  GC Thread#11     [kernel.kallsyms]    [k] plist_del
     0.00%  GC Thread#14     [kernel.kallsyms]    [k] do_syscall_64
     0.00%  GC Thread#14     libjvm.so            [.] HeapRegionClaimer::claim_region
     0.00%  GC Thread#15     [kernel.kallsyms]    [k] rcu_all_qs
     0.00%  GC Thread#15     libpthread-2.28.so   [.] __pthread_mutex_cond_lock
     0.00%  GC Thread#15     libpthread-2.28.so   [.] pthread_cond_timedwait@@GLIBC_2.3.2
     0.00%  GC Thread#5      [kernel.kallsyms]    [k] _cond_resched
     0.00%  GC Thread#6      [kernel.kallsyms]    [k] cpu_load_update
     0.00%  G1 Refine#1      [kernel.kallsyms]    [k] __hrtimer_run_queues
     0.00%  GC Thread#15     libc-2.28.so         [.] __memset_avx2_unaligned_erms
     0.00%  GC Thread#16     [kernel.kallsyms]    [k] __update_load_avg_cfs_rq
     0.00%  GC Thread#17     [kernel.kallsyms]    [k] _raw_spin_unlock_irqrestore
     0.00%  GC Thread#19     [kernel.kallsyms]    [k] clear_huge_page
     0.00%  GC Thread#19     libjvm.so            [.] HandleMark::initialize
     0.00%  GC Thread#2      [kernel.kallsyms]    [k] clear_subpage
     0.00%  GC Thread#20     [kernel.kallsyms]    [k] __perf_event_task_sched_out
     0.00%  GC Thread#21     [kernel.kallsyms]    [k] add_mm_counter_fast
     0.00%  GC Thread#21     [kernel.kallsyms]    [k] sync_regs
     0.00%  GC Thread#4      libjvm.so            [.] HeapRegionClaimer::claim_region
     0.00%  java             [kernel.kallsyms]    [k] __vma_adjust
     0.00%  C2 CompilerThre  libjvm.so            [.] GrowableArrayWithAllocator<Node*, GrowableArray<Node*> >::grow
     0.00%  C2 CompilerThre  libjvm.so            [.] resource_allocate_bytes
     0.00%  G1 Refine#0      [kernel.kallsyms]    [k] _raw_spin_lock_irqsave
     0.00%  G1 Refine#0      libc-2.28.so         [.] __memset_avx2_erms
     0.00%  G1 Refine#7      [kernel.kallsyms]    [k] __hrtimer_run_queues
     0.00%  G1 Refine#7      [kernel.kallsyms]    [k] perf_mux_hrtimer_handler
     0.00%  GC Thread#12     libjvm.so            [.] BufferNode::Allocator::allocate
     0.00%  GC Thread#13     [kernel.kallsyms]    [k] enqueue_task_fair
     0.00%  GC Thread#14     libjvm.so            [.] os::malloc
     0.00%  GC Thread#15     [kernel.kallsyms]    [k] __x64_sys_futex
     0.00%  GC Thread#15     [kernel.kallsyms]    [k] wake_q_add
     0.00%  GC Thread#17     [kernel.kallsyms]    [k] clear_subpage
     0.00%  GC Thread#17     [kernel.kallsyms]    [k] entry_SYSCALL_64_after_hwframe
     0.00%  GC Thread#7      libjvm.so            [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.00%  GC Thread#7      libpthread-2.28.so   [.] __pthread_mutex_unlock_usercnt
     0.00%  java             [kernel.kallsyms]    [k] cpu_load_update
     0.00%  G1 Refine#1      [kernel.kallsyms]    [k] _raw_spin_lock
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] page_counter_cancel
     0.00%  GC Thread#14     libc-2.28.so         [.] __memset_avx2_unaligned_erms
     0.00%  GC Thread#15     libjvm.so            [.] G1GCParPhaseTimesTracker::G1GCParPhaseTimesTracker
     0.00%  GC Thread#15     libjvm.so            [.] G1ScanClosureBase::G1ScanClosureBase
     0.00%  GC Thread#15     libpthread-2.28.so   [.] __pthread_mutex_unlock_usercnt
     0.00%  GC Thread#17     libpthread-2.28.so   [.] __pthread_mutex_cond_lock
     0.00%  GC Thread#6      libpthread-2.28.so   [.] __lll_lock_wait
     0.00%  GC Thread#9      [kernel.kallsyms]    [k] _cond_resched
     0.00%  G1 Refine#0      [kernel.kallsyms]    [k] page_fault
     0.00%  G1 Refine#0      libpthread-2.28.so   [.] __pthread_mutex_unlock_usercnt
     0.00%  G1 Refine#2      libpthread-2.28.so   [.] __new_sem_wait_slow.constprop.0
     0.00%  G1 Refine#9      [kernel.kallsyms]    [k] intel_pstate_update_util_hwp
     0.00%  GC Thread#12     [kernel.kallsyms]    [k] clear_huge_page
     0.00%  GC Thread#14     [kernel.kallsyms]    [k] update_cfs_group
     0.00%  GC Thread#17     [kernel.kallsyms]    [k] _cond_resched
     0.00%  GC Thread#20     [kernel.kallsyms]    [k] down_read_trylock
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] cpu_load_update
     0.00%  GC Thread#5      libpthread-2.28.so   [.] pthread_mutex_trylock
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] __acct_update_integrals
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] __unqueue_futex
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] native_queued_spin_lock_slowpath
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] plist_del
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] wake_q_add
     0.00%  GC Thread#1      libpthread-2.28.so   [.] __lll_lock_wait
     0.00%  GC Thread#10     libjvm.so            [.] G1Allocator::old_attempt_allocation
     0.00%  GC Thread#11     [kernel.kallsyms]    [k] mem_cgroup_try_charge
     0.00%  GC Thread#15     [kernel.kallsyms]    [k] down_read_trylock
     0.00%  GC Thread#16     [kernel.kallsyms]    [k] __do_page_fault
     0.00%  GC Thread#16     [kernel.kallsyms]    [k] memcg_kmem_charge
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] task_tick_fair
     0.00%  GC Thread#6      libjvm.so            [.] AgeTable::AgeTable
     0.00%  java             [kernel.kallsyms]    [k] task_tick_fair
     0.00%  G1 Refine#0      [kernel.kallsyms]    [k] pick_next_task_fair
     0.00%  G1 Refine#0      [kernel.kallsyms]    [k] up_read
     0.00%  G1 Refine#1      [kernel.kallsyms]    [k] __bitmap_weight
     0.00%  G1 Refine#1      [kernel.kallsyms]    [k] futex_wait_setup
     0.00%  G1 Refine#1      libc-2.28.so         [.] __memset_avx2_erms
     0.00%  G1 Refine#8      [kernel.kallsyms]    [k] futex_wait_setup
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] _raw_spin_lock_irqsave
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] mark_wake_futex
     0.00%  GC Thread#13     [kernel.kallsyms]    [k] get_mem_cgroup_from_mm
     0.00%  GC Thread#16     [kernel.kallsyms]    [k] __schedule
     0.00%  GC Thread#16     [kernel.kallsyms]    [k] update_fast_timekeeper
     0.00%  GC Thread#16     libpthread-2.28.so   [.] pthread_mutex_trylock
     0.00%  GC Thread#17     libjvm.so            [.] PLAB::retire
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] dequeue_entity
     0.00%  GC Thread#3      [kernel.kallsyms]    [k] __mod_zone_page_state
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] _raw_spin_trylock
     0.00%  GC Thread#6      [kernel.kallsyms]    [k] _raw_spin_lock_irqsave
     0.00%  GC Thread#6      libc-2.28.so         [.] clock_gettime
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] __inc_numa_state
     0.00%  GC Thread#8      libpthread-2.28.so   [.] pthread_mutex_trylock
     0.00%  C1 CompilerThre  libjvm.so            [.] IR::compute_code
     0.00%  G1 Refine#0      libjvm.so            [.] AllocateHeap
     0.00%  G1 Refine#9      [kernel.kallsyms]    [k] _raw_spin_lock
     0.00%  G1 Refine#9      libjvm.so            [.] G1DirtyCardQueueSet::refine_completed_buffer_concurrently
     0.00%  GC Thread#12     [kernel.kallsyms]    [k] get_page_from_freelist
     0.00%  GC Thread#13     [kernel.kallsyms]    [k] get_page_from_freelist
     0.00%  GC Thread#15     [kernel.kallsyms]    [k] perf_event_task_tick
     0.00%  GC Thread#17     [kernel.kallsyms]    [k] __unqueue_futex
     0.00%  GC Thread#17     [kernel.kallsyms]    [k] futex_wait_queue_me
     0.00%  GC Thread#17     [kernel.kallsyms]    [k] plist_del
     0.00%  GC Thread#17     libjvm.so            [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.00%  GC Thread#20     libpthread-2.28.so   [.] pthread_mutex_unlock
     0.00%  GC Thread#5      [kernel.kallsyms]    [k] page_counter_cancel
     0.00%  GC Thread#9      [kernel.kallsyms]    [k] __do_page_fault
     0.00%  GC Thread#9      [kernel.kallsyms]    [k] __mod_node_page_state
     0.00%  GC Thread#20     libpthread-2.28.so   [.] __pthread_mutex_unlock_usercnt
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] timerqueue_add
     0.00%  C1 CompilerThre  libpthread-2.28.so   [.] __pthread_mutex_unlock_usercnt
     0.00%  GC Thread#14     [kernel.kallsyms]    [k] __remove_hrtimer
     0.00%  GC Thread#14     [kernel.kallsyms]    [k] cpu_load_update_active
     0.00%  GC Thread#14     [kernel.kallsyms]    [k] down_read_trylock
     0.00%  GC Thread#16     libjvm.so            [.] CollectedHeap::fill_with_dummy_object
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] mem_cgroup_try_charge
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] up_read
     0.00%  GC Thread#4      libc-2.28.so         [.] __libc_malloc
     0.00%  GC Thread#6      [kernel.kallsyms]    [k] get_mem_cgroup_from_mm
     0.00%  GC Thread#6      [kernel.kallsyms]    [k] mark_wake_futex
     0.00%  GC Thread#6      libpthread-2.28.so   [.] __pthread_mutex_unlock_usercnt
