# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 629K of event 'LLC-load-misses'
# Event count (approx.): 511731268
#
# Overhead  Command          Shared Object       Symbol                                                                                                                                                                       
# ........  ...............  ..................  .............................................................................................................................................................................
#
     0.00%  G1 Refine#8      libjvm.so            [.] G1CardCounts::add_card_count
     0.00%  G1 Refine#8      libpthread-2.28.so   [.] __pthread_mutex_lock
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] task_tick_numa
     0.00%  GC Thread#21     [kernel.kallsyms]    [k] task_numa_fault
     0.00%  VM Thread        libjvm.so            [.] G1CollectedHeap::start_new_collection_set
     0.00%  GC Thread#0      libjvm.so            [.] HeapRegionClaimer::claim_region
     0.00%  GC Thread#11     libjvm.so            [.] G1RedirtyCardsLocalQueueSet::enqueue
     0.00%  GC Thread#11     [kernel.kallsyms]    [k] hash_futex
     0.00%  GC Thread#16     libjvm.so            [.] G1PLABAllocator::undo_allocation
     0.00%  GC Thread#2      [kernel.kallsyms]    [k] __handle_mm_fault
     0.00%  java             libdpujni.so.2023.1  [.] Java_com_upmem_dpu_NativeDpuSet_copy__Ljava_lang_String_2_3_3BZZ
     0.00%  C2 CompilerThre  libjvm.so            [.] State::_sub_Op_ConI
     0.00%  C2 CompilerThre  libjvm.so            [.] memset@plt
     0.00%  G1 Conc#2        [kernel.kallsyms]    [k] migrate_page_states
     0.00%  G1 Refine#12     libpthread-2.28.so   [.] __new_sem_wait_slow.constprop.0
     0.00%  G1 Refine#6      libjvm.so            [.] PtrQueueSet::deallocate_buffer
     0.00%  GC Thread#21     libpthread-2.28.so   [.] pthread_cond_timedwait@@GLIBC_2.3.2
     0.00%  GC Thread#20     [kernel.kallsyms]    [k] sync_regs
     0.00%  GC Thread#9      libjvm.so            [.] BufferNode::Allocator::allocate
     0.00%  C2 CompilerThre  libjvm.so            [.] Node::is_CFG
     0.00%  GC Thread#21     [kernel.kallsyms]    [k] llist_reverse_order
     0.00%  C1 CompilerThre  libjvm.so            [.] ValueNumberingVisitor::do_LoadField
     0.00%  DPU_WORK_0200    [kernel.kallsyms]    [k] llist_add_batch
     0.00%  C1 CompilerThre  libjvm.so            [.] OopMap::OopMap
     0.00%  C2 CompilerThre  libjvm.so            [.] Unique_Node_List::remove
     0.00%  G1 Refine#13     libjvm.so            [.] PtrQueueSet::deallocate_buffer
     0.00%  GC Thread#10     libpthread-2.28.so   [.] __pthread_mutex_unlock_usercnt
     0.00%  GC Thread#16     [kernel.kallsyms]    [k] __free_pages_ok
     0.00%  GC Thread#6      [kernel.kallsyms]    [k] select_task_rq_fair
     0.00%  GC Thread#9      [kernel.kallsyms]    [k] up_read
     0.00%  C2 CompilerThre  libjvm.so            [.] AddPNode::Opcode
     0.00%  C2 CompilerThre  libjvm.so            [.] PhaseIterGVN::register_new_node_with_optimizer
     0.00%  DPU_WORK_0400    [kernel.kallsyms]    [k] mark_wake_futex
     0.00%  G1 Conc#1        [kernel.kallsyms]    [k] flush_tlb_mm_range
     0.00%  C2 CompilerThre  libjvm.so            [.] CompiledMethod::CompiledMethod
     0.00%  C2 CompilerThre  libjvm.so            [.] Node::hash
     0.00%  G1 Refine#1      libjvm.so            [.] PerRegionTable::alloc
     0.00%  GC Thread#11     [kernel.kallsyms]    [k] call_function_interrupt
     0.00%  GC Thread#20     libjvm.so            [.] PLAB::flush_and_retire_stats
     0.00%  GC Thread#3      libpthread-2.28.so   [.] pthread_cond_timedwait@@GLIBC_2.3.2
     0.00%  java             perf-11998.map       [.] void jdk.internal.org.objectweb.asm.ByteVector.enlarge(int)
     0.00%  GC Thread#17     libjvm.so            [.] HeapRegionRemSet::clear_locked
     0.00%  C1 CompilerThre  libjvm.so            [.] ObjectType::base
     0.00%  GC Thread#16     libjvm.so            [.] GangWorker::loop
     0.00%  G1 Refine#18     [kernel.kallsyms]    [k] __unqueue_futex
     0.00%  GC Thread#11     [kernel.kallsyms]    [k] native_apic_msr_eoi_write
     0.00%  GC Thread#3      libjvm.so            [.] G1PLABAllocator::allocate_direct_or_new_plab
     0.00%  GC Thread#7      [kernel.kallsyms]    [k] llist_reverse_order
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] cpu_load_update_active
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] timekeeping_advance
     0.00%  G1 Conc#0        [kernel.kallsyms]    [k] wait_on_page_bit
     0.00%  G1 Conc#1        [kernel.kallsyms]    [k] getrusage
     0.00%  G1 Refine#19     libjvm.so            [.] G1CardCounts::add_card_count
     0.00%  GC Thread#13     [kernel.kallsyms]    [k] native_queued_spin_lock_slowpath
     0.00%  GC Thread#20     [kernel.kallsyms]    [k] is_vma_temporary_stack
     0.00%  G1 Conc#3        [kernel.kallsyms]    [k] pmd_trans_migrating
     0.00%  G1 Conc#4        libjvm.so            [.] G1CMTask::get_entries_from_global_stack
     0.00%  G1 Refine#12     libjvm.so            [.] Mutex::unlock
     0.00%  GC Thread#1      libjvm.so            [.] PLABStats::desired_plab_sz
     0.00%  GC Thread#18     libjvm.so            [.] OtherRegionsTable::clear
     0.00%  G1 Conc#3        [kernel.kallsyms]    [k] update_vsyscall
     0.00%  GC Thread#19     libjvm.so            [.] Assembler::locate_operand
     0.00%  GC Thread#8      libjvm.so            [.] G1CollectedHeap::reset_hot_card_cache
     0.00%  DPU_WORK_0200    libdpu.so.0.0        [.] ci_copy_from_wrams_matrix
     0.00%  GC Thread#11     [kernel.kallsyms]    [k] up_read
     0.00%  GC Thread#15     [kernel.kallsyms]    [k] __indirect_thunk_start
     0.00%  GC Thread#17     libjvm.so            [.] G1RedirtyCardsLocalQueueSet::enqueue
     0.00%  G1 Conc#0        [kernel.kallsyms]    [k] ktime_get_update_offsets_now
     0.00%  G1 Conc#0        [kernel.kallsyms]    [k] task_cputime_adjusted
     0.00%  G1 Refine#5      [kernel.kallsyms]    [k] entry_SYSCALL_64
     0.00%  GC Thread#12     [kernel.kallsyms]    [k] __unqueue_futex
     0.00%  GC Thread#15     libpthread-2.28.so   [.] __pthread_mutex_unlock_usercnt
     0.00%  GC Thread#16     [kernel.kallsyms]    [k] mark_wake_futex
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] apic_timer_interrupt
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] call_function_interrupt
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] _raw_spin_lock_irqsave
     0.00%  GC Thread#2      [kernel.kallsyms]    [k] futex_wait_setup
     0.00%  C2 CompilerThre  [kernel.kallsyms]    [k] __d_lookup
     0.00%  C1 CompilerThre  libjvm.so            [.] Location::write_on
     0.00%  C2 CompilerThre  libjvm.so            [.] ConstantPool::impl_klass_ref_index_at
     0.00%  C2 CompilerThre  libjvm.so            [.] GrowableArrayWithAllocator<ciSymbol*, GrowableArray<ciSymbol*> >::grow
     0.00%  G1 Refine#2      [kernel.kallsyms]    [k] __free_pages_ok
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] select_task_rq_fair
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] _raw_spin_lock
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] down_read_trylock
     0.00%  GC Thread#3      [kernel.kallsyms]    [k] clear_huge_page
     0.00%  GC Thread#3      [kernel.kallsyms]    [k] page_counter_try_charge
     0.00%  GC Thread#6      libjvm.so            [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.00%  java             perf-11998.map       [.] void pim.logger.Logger.logStatic(int, java.lang.String, java.lang.String)
     0.00%  G1 Conc#1        [kernel.kallsyms]    [k] _raw_spin_lock
     0.00%  G1 Conc#1        libjvm.so            [.] MarkBitMap::get_next_marked_addr
     0.00%  GC Thread#9      libjvm.so            [.] G1Allocator::old_attempt_allocation
     0.00%  G1 Refine#11     libjvm.so            [.] G1ConcurrentRefineThread::run_service
     0.00%  G1 Refine#6      libjvm.so            [.] G1RemSet::clean_card_before_refine
     0.00%  GC Thread#3      ld-2.28.so           [.] __tls_get_addr
     0.00%  G1 Refine#13     libc-2.28.so         [.] __libc_malloc
     0.00%  GC Thread#12     libpthread-2.28.so   [.] __pthread_mutex_lock
     0.00%  GC Thread#17     [kernel.kallsyms]    [k] __mod_node_page_state
     0.00%  GC Thread#2      [kernel.kallsyms]    [k] llist_reverse_order
     0.00%  GC Thread#7      libjvm.so            [.] HandleMark::initialize
     0.00%  GC Thread#7      libjvm.so            [.] HeapRegionRemSet::clear
     0.00%  VM Thread        [kernel.kallsyms]    [k] select_task_rq_fair
     0.00%  G1 Refine#0      [kernel.kallsyms]    [k] _raw_spin_lock
     0.00%  GC Thread#15     [kernel.kallsyms]    [k] get_page_from_freelist
     0.00%  DPU_WORK_0100    [kernel.kallsyms]    [k] try_to_wake_up
     0.00%  java             libjvm.so            [.] JNI_ArgumentPusher::JNI_ArgumentPusher
     0.00%  C1 CompilerThre  libjvm.so            [.] GrowableArrayWithAllocator<LIRItem*, GrowableArray<LIRItem*> >::grow
     0.00%  C2 CompilerThre  libjvm.so            [.] AddPNode::Ideal
     0.00%  C2 CompilerThre  libjvm.so            [.] PhaseIdealLoop::build_loop_early
     0.00%  G1 Refine#11     libjvm.so            [.] G1DirtyCardQueueSet::refine_completed_buffer_concurrently
     0.00%  G1 Refine#20     [kernel.kallsyms]    [k] plist_del
     0.00%  G1 Refine#9      libjvm.so            [.] G1CardCounts::add_card_count
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] native_queued_spin_lock_slowpath
     0.00%  GC Thread#14     [kernel.kallsyms]    [k] up_read
     0.00%  GC Thread#21     ld-2.28.so           [.] __tls_get_addr
     0.00%  java             [kernel.kallsyms]    [k] rcu_all_qs
     0.00%  DPU_WORK_0000    libdpu.so.0.0        [.] get_transfer_matrix_index
     0.00%  DPU_WORK_0300    [kernel.kallsyms]    [k] try_to_wake_up
     0.00%  G1 Conc#4        [kernel.kallsyms]    [k] notifier_call_chain
     0.00%  G1 Refine#10     [kernel.kallsyms]    [k] futex_wait_setup
     0.00%  G1 Refine#2      libjvm.so            [.] G1RemSet::clean_card_before_refine
     0.00%  GC Thread#5      [kernel.kallsyms]    [k] llist_add_batch
     0.00%  C2 CompilerThre  libjvm.so            [.] Node::Node
     0.00%  G1 Refine#15     libjvm.so            [.] G1CardCounts::is_hot
     0.00%  GC Thread#14     [kernel.kallsyms]    [k] __hrtimer_run_queues
     0.00%  GC Thread#17     libjvm.so            [.] PLABStats::desired_plab_sz
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] flush_tlb_func_remote
     0.00%  GC Thread#2      libc-2.28.so         [.] malloc_consolidate
     0.00%  C1 CompilerThre  libjvm.so            [.] ValueStack::pop_arguments
     0.00%  GC Thread#15     libjvm.so            [.] HandleMark::initialize
     0.00%  VM Thread        [kernel.kallsyms]    [k] available_idle_cpu
     0.00%  DPU_WORK_0100    [kernel.kallsyms]    [k] update_cfs_rq_h_load
     0.00%  G1 Refine#19     [kernel.kallsyms]    [k] select_task_rq_fair
     0.00%  GC Thread#2      libc-2.28.so         [.] _int_free
     0.00%  GC Thread#5      libjvm.so            [.] G1GCAllocRegion::retire
     0.00%  C2 CompilerThre  libpthread-2.28.so   [.] pthread_mutex_trylock
     0.00%  G1 Conc#1        [kernel.kallsyms]    [k] native_queued_spin_lock_slowpath
     0.00%  G1 Conc#5        [kernel.kallsyms]    [k] wait_on_page_bit
     0.00%  GC Thread#0      libjvm.so            [.] GCIdMark::~GCIdMark
     0.00%  VM Thread        libjvm.so            [.] G1RemSetScanState::G1ClearCardTableTask::~G1ClearCardTableTask
     0.00%  C2 CompilerThre  [kernel.kallsyms]    [k] rcu_all_qs
     0.00%  G1 Refine#15     libjvm.so            [.] G1RemSet::clean_card_before_refine
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] __schedule
     0.00%  GC Thread#9      [kernel.kallsyms]    [k] __update_load_avg_cfs_rq
     0.00%  G1 Conc#0        libjvm.so            [.] G1CMTask::do_marking_step
     0.00%  GC Thread#1      libjvm.so            [.] G1RedirtyCardsLocalQueueSet::enqueue
     0.00%  GC Thread#11     [kernel.kallsyms]    [k] page_counter_try_charge
     0.00%  GC Thread#2      libpthread-2.28.so   [.] pthread_mutex_unlock
     0.00%  G1 Conc#1        libjvm.so            [.] G1RebuildRemSetTask::G1RebuildRemSetHeapRegionClosure::do_heap_region
     0.00%  GC Thread#17     [kernel.kallsyms]    [k] _raw_spin_unlock_irqrestore
     0.00%  java             [kernel.kallsyms]    [k] setup_object.isra.63
     0.00%  C2 CompilerThre  libjvm.so            [.] TypeLong::make
     0.00%  G1 Conc#0        [kernel.kallsyms]    [k] try_to_wake_up
     0.00%  G1 Refine#13     libjvm.so            [.] G1RemSet::clean_card_before_refine
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] flush_smp_call_function_queue
     0.00%  C1 CompilerThre  libjvm.so            [.] ExceptionHandlerTable::add_subtable
     0.00%  C2 CompilerThre  libjvm.so            [.] CastPPNode::Opcode
     0.00%  G1 Refine#15     [kernel.kallsyms]    [k] __unqueue_futex
     0.00%  G1 Refine#2      libjvm.so            [.] PtrQueueSet::deallocate_buffer
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] swapgs_restore_regs_and_return_to_usermode
     0.00%  G1 Conc#0        libjvm.so            [.] G1CMObjArrayProcessor::process_slice
     0.00%  GC Thread#12     libjvm.so            [.] G1CollectedHeap::new_gc_alloc_region
     0.00%  GC Thread#15     [kernel.kallsyms]    [k] perf_mux_hrtimer_handler
     0.00%  GC Thread#4      libpthread-2.28.so   [.] __lll_lock_wait
     0.00%  DPU_WORK_0400    libpthread-2.28.so   [.] __condvar_dec_grefs
     0.00%  G1 Refine#13     [kernel.kallsyms]    [k] mark_wake_futex
     0.00%  GC Thread#5      [kernel.kallsyms]    [k] get_page_from_freelist
     0.00%  GC Thread#16     [kernel.kallsyms]    [k] __update_load_avg_cfs_rq
     0.00%  java             libjvm.so            [.] OptoRuntime::new_instance_C
     0.00%  G1 Refine#7      [kernel.kallsyms]    [k] entry_SYSCALL_64
     0.00%  GC Thread#13     [kernel.kallsyms]    [k] do_huge_pmd_anonymous_page
     0.00%  java             [kernel.kallsyms]    [k] __handle_mm_fault
     0.00%  java             libjvm.so            [.] G1CollectionSet::add_eden_region
     0.00%  C1 CompilerThre  libjvm.so            [.] Instruction::as_NewArray
     0.00%  G1 Refine#0      libjvm.so            [.] GlobalCounter::write_synchronize
     0.00%  G1 Refine#16     libjvm.so            [.] PtrQueueSet::deallocate_buffer
     0.00%  GC Thread#14     [kernel.kallsyms]    [k] flush_smp_call_function_queue
     0.00%  GC Thread#14     [kernel.kallsyms]    [k] mem_cgroup_charge_statistics
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] try_charge
     0.00%  GC Thread#7      [kernel.kallsyms]    [k] native_queued_spin_lock_slowpath
     0.00%  G1 Conc#5        libjvm.so            [.] oopDesc::size_given_klass
     0.00%  G1 Refine#13     libjvm.so            [.] G1DirtyCardQueueSet::refine_buffer
     0.00%  GC Thread#14     [kernel.kallsyms]    [k] mark_wake_futex
     0.00%  GC Thread#3      [kernel.kallsyms]    [k] __perf_event_task_sched_out
     0.00%  GC Thread#7      libjvm.so            [.] G1RedirtyCardsLocalQueueSet::enqueue
     0.00%  C2 CompilerThre  libjvm.so            [.] Type::Initialize
     0.00%  G1 Refine#12     [kernel.kallsyms]    [k] futex_wait_setup
     0.00%  GC Thread#1      libc-2.28.so         [.] __memset_avx2_unaligned_erms
     0.00%  GC Thread#19     [kernel.kallsyms]    [k] get_page_from_freelist
     0.00%  C2 CompilerThre  libjvm.so            [.] Compile::find_alias_type
     0.00%  C2 CompilerThre  libjvm.so            [.] GraphKit::combine_exception_states
     0.00%  G1 Refine#16     libjvm.so            [.] G1RemSet::clean_card_before_refine
     0.00%  G1 Refine#3      libpthread-2.28.so   [.] __pthread_mutex_unlock_usercnt
     0.00%  GC Thread#12     [kernel.kallsyms]    [k] wake_q_add
     0.00%  java             libpthread-2.28.so   [.] pthread_mutex_unlock
     0.00%  G1 Conc#2        libjvm.so            [.] Mutex::unlock
     0.00%  G1 Refine#16     libpthread-2.28.so   [.] __new_sem_wait_slow.constprop.0
     0.00%  GC Thread#1      libpthread-2.28.so   [.] __pthread_mutex_unlock_usercnt
     0.00%  GC Thread#15     libjvm.so            [.] G1ParScanThreadState::allocate_copy_slow
     0.00%  VM Periodic Tas  [kernel.kallsyms]    [k] do_syscall_64
     0.00%  java             [kernel.kallsyms]    [k] notifier_call_chain
     0.00%  C2 CompilerThre  libjvm.so            [.] MethodLiveness::init_basic_blocks
     0.00%  G1 Refine#21     libjvm.so            [.] G1CardCounts::add_card_count
     0.00%  C1 CompilerThre  libjvm.so            [.] LIRGenerator::do_ProfileCall
     0.00%  GC Thread#10     [kernel.kallsyms]    [k] __schedule
     0.00%  GC Thread#13     [kernel.kallsyms]    [k] find_vma
     0.00%  GC Thread#2      libjvm.so            [.] HeapRegion::hr_clear
     0.00%  GC Thread#7      libjvm.so            [.] G1PLABAllocator::allocate_direct_or_new_plab
     0.00%  GC Thread#7      libpthread-2.28.so   [.] __pthread_mutex_unlock_usercnt
     0.00%  C1 CompilerThre  libjvm.so            [.] ciMethodBlocks::do_analysis
     0.00%  G1 Conc#1        [kernel.kallsyms]    [k] find_next_bit
     0.00%  G1 Conc#2        [kernel.kallsyms]    [k] putback_lru_page
     0.00%  G1 Conc#4        [kernel.kallsyms]    [k] __update_load_avg_se
     0.00%  G1 Conc#5        libpthread-2.28.so   [.] pthread_mutex_unlock
     0.00%  GC Thread#13     libjvm.so            [.] OtherRegionsTable::clear
     0.00%  GC Thread#14     [kernel.kallsyms]    [k] _raw_spin_lock_irqsave
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] sync_regs
     0.00%  G1 Conc#0        libjvm.so            [.] MarkBitMap::get_next_marked_addr
     0.00%  G1 Refine#19     libc-2.28.so         [.] __libc_malloc
     0.00%  GC Thread#16     libjvm.so            [.] G1CollectedHeap::reset_hot_card_cache
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] native_queued_spin_lock_slowpath
     0.00%  VM Periodic Tas  [kernel.kallsyms]    [k] flush_tlb_mm_range
     0.00%  G1 Conc#5        [kernel.kallsyms]    [k] page_mapping
     0.00%  GC Thread#15     [kernel.kallsyms]    [k] calc_global_load_tick
     0.00%  GC Thread#16     libjvm.so            [.] HeapRegion::clear_cardtable
     0.00%  GC Thread#21     [kernel.kallsyms]    [k] up_read
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] flush_smp_call_function_queue
     0.00%  java             [kernel.kallsyms]    [k] intel_pstate_update_util_hwp
     0.00%  C1 CompilerThre  libjvm.so            [.] MethodLiveness::compute_liveness
